PC1,PC2,PC3,PC4,PC5,Failure Type
0.1972682097189361,-0.686093485941021,0.15995277116930562,0.01414063809185152,-0.0893681524737393,1
-0.5228758326425862,-0.43664916228212514,0.13625922609582997,0.053893986024835375,-0.10216703724054454,1
-0.5257753216004701,-0.4304295632014224,0.2647951058457195,0.02113212266189808,-0.3573819833464915,1
-0.917583406180333,-0.21469316053910104,0.06521729562237866,0.13649450067014368,-0.07990363811954829,1
0.20006311745056615,-0.6883561563171696,0.10439763495600196,0.07605724448701974,0.10677378932261283,1
-0.5249093387760508,-0.4264615748275327,0.2925446526322931,0.04595524151031476,-0.3372837007748884,1
-0.5200362212818418,-0.4499708851484787,0.01548588913415061,0.15704465148675117,0.24023810722898342,1
0.1985969523319394,-0.6807981548316027,0.21891738119152226,0.07091286025228404,-0.06429753078532272,1
-0.5174335111943273,-0.44331526774222907,0.007424305036914269,0.17267610918799653,0.30908512031060853,1
0.20209690910206846,-0.6785485251180164,0.1568207454699021,0.10517019698746367,0.1122267454528601,1
-0.9127182855769488,-0.1992092254439527,0.09988175457361903,0.19484116668717655,0.032680105701945794,1
0.2045688009612131,-0.6710173016263371,0.1650418256421069,0.12604766148220414,0.1676776735121907,1
-0.5186254086732713,-0.42624722933517256,0.19254903741161655,0.1555815974380798,0.03203171012969386,1
-0.5149177325155976,-0.4356260756244018,0.03441811539514483,0.213734576441727,0.3715629965569921,1
0.20457064363054578,-0.6902142659609398,0.050759908517665764,0.19873833559381648,0.4189022284540693,1
-0.5216700483322071,-0.4320591356904463,0.24704465998786695,0.16802137907800557,-0.050691164605896344,1
-0.523779820949433,-0.4296885818347185,0.328219050764457,0.15155547087838062,-0.2115331863102694,1
-0.5241236952344115,-0.4280759607749429,0.35517831937347377,0.1503487987031802,-0.2524897220432064,1
-0.5215316080124068,-0.4404449017403261,0.20830480547099928,0.20861697298980786,0.05286915612191079,1
-0.5230725136105301,-0.43258107658639255,0.3099053250781185,0.18130010841340033,-0.13690119958707123,1
-0.9176220690372623,-0.21395157035171664,0.18839716291557784,0.2727860333771889,-0.026805994976140723,1
-0.522421689803561,-0.43606446244386393,0.28723385430399595,0.21617741183390526,-0.047121385275744665,1
-0.51969668918673,-0.4376323635002172,0.21448226767822465,0.24587707439924034,0.11966595848510969,1
-0.5195792362702425,-0.4369267768967187,0.22295065733080155,0.24965581814282106,0.11528746184652261,1
0.20110628566232902,-0.6809988188801649,0.2681076426483645,0.21889995711549926,0.12639801876710716,1
-0.5227103915515716,-0.42185595595880776,0.4233832900437392,0.20024897276276815,-0.25224688456381383,1
-0.52052203277691,-0.4403862787181537,0.24711538690832835,0.27231349012157274,0.09988333590799708,1
-0.9211430327935637,-0.21256956685570583,0.34584667103536315,0.3018992563300522,-0.23715272967583487,1
-0.9193222099573393,-0.20203351613683546,0.38478147675286356,0.3010241461155492,-0.2619302057929359,1
0.1986481247985027,-0.6970926092349008,0.2709194199914291,0.3009271879069151,0.20893205343613735,1
0.19997194846642474,-0.7026982872312474,0.20635667393957968,0.33397463460895693,0.3565273671379984,1
0.20064353278632374,-0.6949961989431914,-0.25518297591266575,-0.33263681663579786,-0.12503675932403896,1
-0.5239875301769372,-0.4513961122123713,-0.1863155555690209,-0.31487710328767365,-0.35244164289406527,1
0.198294833645149,-0.7138575275182425,-0.31325616186707206,-0.28421802338800894,-0.007700076711743498,1
-0.5273800996139011,-0.4537717868633345,-0.10004055712366738,-0.3191376696130376,-0.5135998103764815,1
-0.5228544396662003,-0.43673996392376385,-0.08655964378618819,-0.3178409309593885,-0.4667878734159143,1
-0.5224576145577788,-0.457854187456801,-0.23656698553041688,-0.2518837179847593,-0.17613565404196238,1
0.1965326868555045,-0.6930548793540999,-0.08743686626026365,-0.31938348476354983,-0.3723781576840686,1
-0.523811259764932,-0.47065255690818236,-0.2758900049428445,-0.21243115065384527,-0.08692952963750133,1
0.19696934827954327,-0.7038516176875476,-0.156970771454309,-0.27186062833897334,-0.2137054744753462,1
-0.521590037795181,-0.4695426818317573,-0.30972702642133687,-0.18499168807064775,0.021333531906062797,1
-0.5186254722253214,-0.4645282511788379,-0.34583262904615586,-0.1711942870745758,0.1269754257795659,1
-0.5217887658655735,-0.4488544543708271,-0.14041942535121915,-0.22277294022541438,-0.25057210499982036,1
0.2011613417055026,-0.7038506051911104,-0.23401877280403088,-0.20659096016238898,0.03689488507090233,1
-0.5205121620032841,-0.45448278320639074,-0.19896884695996714,-0.18387503580180814,-0.10221259803664179,1
-0.5212173723340615,-0.4427561070561439,-0.09520137650765537,-0.2154216946855278,-0.284462210162189,1
-0.5206920383793225,-0.4448939297875137,-0.11704618931107003,-0.20033491726926617,-0.22826805793606617,1
-0.9148721687364962,-0.233087095449895,-0.3210926523526081,-0.0801144908280274,0.046536796889723286,1
0.20050645620061436,-0.6813600378648279,-0.02546245055498586,-0.23137612804070967,-0.26869993061570513,1
0.20306933777074565,-0.6931501803385707,-0.16532919268245244,-0.17226919589893197,0.028975730785493592,1
-0.9192626553927318,-0.2194921962568766,-0.08122726560025789,-0.11748526567648934,-0.3733165920052107,1
-0.5212107668967348,-0.4423644060097753,-0.04135779069775958,-0.15815366619112997,-0.2646278752789459,1
-0.5206021454358709,-0.4449687093951051,-0.06861171499249524,-0.1411436046677249,-0.1976434271822896,1
0.20409429119643308,-0.6984046321457172,-0.19798858047452395,-0.11499145093388415,0.17040468863586938,1
-0.5189315358932688,-0.44225534619596385,-0.07681588572708303,-0.12141511527826578,-0.1402415759316819,1
0.20089649194517534,-0.6941585733137947,-0.07360507127556015,-0.13547385179064622,-0.05477755276245527,1
0.2000401913383979,-0.6893815579469077,-0.009082908509132959,-0.14659187432611132,-0.1643495732236137,1
0.20000005234412577,-0.6970545195866772,-0.04946094629593101,-0.11758186158652381,-0.07662843667021052,1
-0.5212388210691219,-0.44966780955602065,-0.03953809702941713,-0.08636119165166403,-0.16569480815505228,1
-0.9182286249101718,-0.21654972035999065,-0.028695089180349687,-0.043924409175453746,-0.3072865935162298,1
-0.5180453531058098,-0.4570510668290217,-0.15860379271774233,-0.02237271157734766,0.1278887651517049,1
-0.5155825671067922,-0.45716544990077174,-0.21442917081674528,0.0013229221245231876,0.26091385849995863,1
-0.5148892740506745,-0.46028930463524903,-0.24749209744037332,0.020441407716874763,0.33949465061978,1
0.20348912223480753,-0.6830408425908702,-0.0005666493459667299,-0.083114941845645,-0.042312825008241406,1
0.20181592913369262,-0.68591378356578,0.029604628506743946,-0.07916129567782954,-0.09252509229554964,1
-0.5187942654451033,-0.4496320346838236,-0.047460562150025254,-0.013729836099554235,-0.019967987905186724,1
-0.9168511786887685,-0.22004427526941367,-0.03592443702821635,0.031736261858365464,-0.17478331902541533,1
0.1992043811938894,-0.692324650893814,0.07919612203354132,-0.05181259418691167,-0.14874953909104818,1
-0.5197299055134779,-0.44458517602401515,0.03765090986763564,-0.00539938449695718,-0.12605476684173522,1
0.20160051750083674,-0.711966134757398,-0.10302593158366807,0.03375928232963295,0.234326072873843,1
-0.52009015071805,-0.462539560193456,-0.06339851540183011,0.05561427739476783,0.08621049739470615,1
-0.5200251263351721,-0.4623409583448713,-0.05700183788769686,0.06088848795437962,0.08611191167469384,1
-0.5225939898982431,-0.46053707633198865,0.026745464823154208,0.042390739554143894,-0.07728382977155368,1
0.20039076080119667,-0.7169214130126009,-0.08470929376121694,0.06459082755063691,0.2457885567604261,1
0.20053421457688014,-0.7171245153740204,-0.08087955060849178,0.07446580295020558,0.2571741636041742,1
-0.5258083435043199,-0.4522373428388275,0.1922568622760028,0.019061830779259645,-0.3681621227346711,1
-0.526066266807637,-0.45077378358942555,0.21590738120389252,0.01871663952061693,-0.40257933686450104,1
-0.5174200649185661,-0.44239312286788607,0.06383658275155102,0.07057460146556187,-0.02307116809341858,1
-0.5150662537875026,-0.45401665778159933,-0.07159209206605938,0.12533179800288163,0.25956542568504615,1
0.20051983345396562,-0.6633200621481258,0.3342544791724509,-0.03411680383465112,-0.4390937447590253,1
-0.5200621245201049,-0.42890971682266327,0.24715457441311928,0.034243347402671445,-0.3439111558182333,1
0.20639610356380367,-0.6843844364710363,0.04561409041795106,0.08144431351667718,0.17977550964337075,1
-0.5111322389555246,-0.4419164411969418,-0.06013832540844516,0.15004821082590436,0.33036562534804115,1
-0.5086237962234901,-0.44537919246733404,-0.14586165518287114,0.18321451393953803,0.5256027487842605,1
-0.512210598524905,-0.4354611179633273,0.02627848903634844,0.13509173120018242,0.18343217185240568,1
0.20890933485512375,-0.684502401280449,0.005422461849775684,0.12618974623965223,0.3260540604218708,1
-0.5123898016468303,-0.43435567681015397,0.05256316136079853,0.1451715738317066,0.16282252859512997,1
-0.5148743502749686,-0.43347721614864815,0.1277346152032791,0.13015261929400596,0.016617519027196048,1
0.20443451962353387,-0.6851027278626317,0.13179780769587668,0.11535863316553853,0.10039914198736427,1
0.20435203184652584,-0.7039026935390964,0.01265612349267664,0.17441577174898681,0.335917961723578,1
-0.5182731409681062,-0.44696350208361196,0.1415763061374954,0.1649211232293537,0.00966632458661354,1
-0.5208673268236542,-0.45324401648586865,0.17269694995161589,0.16829414061259884,-0.06064958432470255,1
-0.5196798974386623,-0.4587426922463748,0.11022898947301774,0.19749572944350224,0.07651725512144403,1
0.196674159991563,-0.6849208351362049,0.3689768607984919,0.09207541139346422,-0.3380373990891299,1
-0.9178385183251332,-0.23449158629307035,0.06354205067084506,0.2744865322170001,0.05702147110594463,1
-0.51691408461052,-0.4609933647222647,0.05062011437740688,0.25328033537607425,0.26806648383545184,1
-0.5191756170405698,-0.4295293510023812,0.3413966638325657,0.16160609857602914,-0.26508444258802666,1
-0.5181321998210546,-0.43126474061416464,0.31428435050599257,0.1795253189794806,-0.20099185292029836,1
-0.5129007058577735,-0.464739437868582,-0.04525674433146487,0.31476497646431606,0.5163525080597033,1
-0.5147081779473357,-0.45630409299765423,0.06735259454765385,0.28440715760391144,0.304790751194408,1
-0.5148261984768816,-0.46561363615056184,0.00980649665551403,0.3136712526105893,0.42277188952539,1
-0.5139270544365195,-0.45020937784183596,0.09977977603485155,0.2837563551410023,0.2771235703261855,1
0.20192767109250542,-0.6878227727072499,0.2768114634456338,0.20959174113291545,0.016376279900676527,1
0.20460594406103405,-0.6900279772873513,0.2032145837992846,0.24416771606382331,0.19138559849050124,1
-0.5153515188321163,-0.44358746919454134,0.20414461013555507,0.27889577506179375,0.12010226464679813,1
0.2052856516134799,-0.6846912062541708,0.23356849318621808,0.2488688943961161,0.17441030569333438,1
-0.5126404603792796,-0.43710061448547194,0.19204301298086357,0.29554850016066325,0.19692791134580934,1
-0.5131197119283802,-0.4455652418251354,0.14989705427047062,0.32045364843246005,0.2844048905703803,1
-0.5193310357455145,-0.44547364644307913,0.3171621963294867,0.27985130534827213,-0.06635629411318303,1
-0.5196109474208104,-0.44379629642161905,0.3428607534305167,0.27869199937206696,-0.10487567282609278,1
-0.5169588407745898,-0.447942837764412,0.24863383273830664,0.3147673293412194,0.10730251233302707,1
-0.5169471068910163,-0.444942254245712,0.2813942230367604,0.31238591026723533,0.05215043147218046,1
-0.5160043782129162,-0.4601022551280409,0.1555777139305896,0.3658385839492148,0.3063032515370143,1
0.20294844748178698,-0.7016012430541119,-0.2668492634677135,-0.30728098442516555,-0.1317490901166098,1
0.20444648972744883,-0.7094818266509487,-0.35161334234926245,-0.2658193485937403,0.05638341523874957,1
0.20115953155911115,-0.6920578652592961,-0.1358453523740651,-0.32979857223712716,-0.3547216508599532,1
-0.5128577817756643,-0.47287022850424437,-0.4702433214511951,-0.17971490580096672,0.2421045422995115,1
-0.5151577541473713,-0.4612837030662815,-0.32296184952986096,-0.22277314084590283,-0.0386946721673139,1
-0.513239330898344,-0.4591951407916009,-0.3492202471562863,-0.20878866007773955,0.0355046277882195,1
0.20215022507827662,-0.6854006476512814,-0.08914239382591244,-0.31428884742883617,-0.3814615036271993,1
-0.5116447320794231,-0.44702920136893626,-0.29273999487171953,-0.21597708163944618,-0.02437381063719879,1
0.20784737623217187,-0.6853426708316395,-0.22674800618631286,-0.25813160545335917,-0.042754479390372885,1
0.20871239668127084,-0.6698003618331916,-0.13265190385554104,-0.28573846692312316,-0.19024691938744243,1
-0.5054951202475383,-0.4577092538756985,-0.5066686014743277,-0.11810460096615413,0.47375675895213887,1
-0.5110304297450761,-0.43010186012583085,-0.16363137287097274,-0.22877632407668613,-0.19715727880102885,1
-0.5107001786940351,-0.44296443253785106,-0.25742051748386413,-0.18563758941281894,-0.006685553606839534,1
0.2086246359720626,-0.6806470075827371,-0.18451667882263295,-0.23032521519433274,-0.038856157765899096,1
0.20424469533363665,-0.6582343831786992,0.09448508809577194,-0.3157142477047362,-0.5758940256806304,1
0.20839116217599096,-0.6867274072312336,-0.1998122236672331,-0.19891102849146247,0.01787147569511205,1
-0.5144969584417436,-0.45468268411475615,-0.2137047797553494,-0.14961413175721383,-0.05406835180720462,1
-0.5159327448923223,-0.45570936907916443,-0.173719113760896,-0.15179276532075847,-0.13281500620810063,1
-0.5158155962847961,-0.45562143259487886,-0.1694676423904677,-0.1459276102264908,-0.12866757970519574,1
-0.5106878198187441,-0.46097049708215865,-0.334076382064854,-0.08810000818386059,0.23299499364123044,1
0.2034409329297754,-0.6931482481703848,-0.088769035004712,-0.18545546636279725,-0.1636387897509315,1
-0.5112761131292579,-0.4471613019491514,-0.2062193584630777,-0.11527522204723542,0.01926297146103728,1
-0.9096733398559909,-0.22246922402865432,-0.30477404729630275,-0.03603250917837804,0.0961066884073109,1
-0.9111696410657528,-0.22295374096163828,-0.24774827282124445,-0.025575185974306067,0.015148894927355938,1
-0.5140481795922649,-0.44388451044954075,-0.07677541002024424,-0.10448145510166909,-0.15894955146755596,1
-0.5132366668461463,-0.4165648246326492,0.1008164135455718,-0.16764923032389561,-0.470070739905183,1
-0.5094694319802546,-0.4353947391540937,-0.12155045666720171,-0.08265289523943149,-0.014137135774410003,1
0.21426622523677097,-0.6840506370132975,-0.24670015962450437,-0.06303295549200397,0.35737367168276024,1
-0.509343219211616,-0.4348820265960291,-0.1074543418139341,-0.0692987569724928,-0.010638093888542921,1
-0.5084829245703788,-0.41945655940918875,-0.01630132423541275,-0.0994469957934984,-0.1586036970745761,1
0.21177511114198067,-0.6724891622209216,-0.082408395195121,-0.09194446533117717,0.07462761407330776,1
-0.908823817517024,-0.21499671458178143,-0.201523188874437,0.03207740456893915,0.07745211481291436,1
0.20606457437710357,-0.6717632027565966,0.09562585483492658,-0.11293332016430548,-0.26206143721677133,1
-0.5096729938348163,-0.4305930543163037,-0.02393509120833126,-0.0392867330104147,-0.08419239519368693,1
-0.5080560614991183,-0.4376664693648713,-0.1086137901173817,-0.0029752866889399005,0.09712851069583184,1
-0.5064089409593899,-0.44484853912266076,-0.1948397287396651,0.03382903100672431,0.2815247995115332,1
-0.9092789284984086,-0.21747288073552518,-0.16307152976206696,0.07646371317999374,0.07533031695194448,1
-0.5071857988757265,-0.453119873427592,-0.21601769248964603,0.07156279272351154,0.35926339713720734,1
-0.5106500029088493,-0.4437071786873917,-0.05059969490679034,0.025658348763321306,0.030469082780257284,1
-0.5097364697961455,-0.43971749209695177,-0.04286823754613206,0.02699865487826153,0.03955128616222148,1
-0.9109685468753289,-0.22084367712670167,-0.11659694500939305,0.10577620929932545,0.04356604821095067,1
-0.5082356924098315,-0.4361892779461874,-0.03643598828025363,0.04909952400747594,0.08052189710383445,1
-0.5079758026142056,-0.436749751070847,-0.04042151393589777,0.05775027931606369,0.1010730198945497,1
-0.5114103582501817,-0.43874259211167255,0.0491799888141643,0.04880891312545546,-0.0730604209500941,1
0.20776836572606616,-0.6882695060603713,0.020924516012592487,0.042334705023352306,0.08466441362682314,1
-0.5130158684819639,-0.449435418323318,0.030967706887131907,0.08009665018124947,-0.026094520886446537,1
