PC1,PC2,PC3,PC4,PC5,Failure Type
0.0734232690469688,0.2986240294681063,0.0069576428147659,0.1018910698278492,0.0509310862776568,1
0.1028529817651208,0.233966132071152,-0.0776068747257093,0.0801180564820571,-0.4541047167290328,1
0.1864768758412006,0.2841275716835084,-0.0691491960114503,0.4302517451945794,-0.0773070082510372,1
0.7041354981686602,-0.0301210893670563,-0.4913337429020994,0.208685696463245,0.0935885322395334,1
0.0213827028342711,0.2429627492184785,-0.2003512917610588,-0.1006454937546783,0.15179187847338,1
-0.2873644456982209,-0.1224231858102924,0.2565711293239884,0.1660929118678701,0.0260890069294529,1
0.2099775943347014,0.3154952172456835,-0.3811527082944387,0.1409987273904724,-0.0933224919117867,1
-0.5225461498255448,-0.372468273769548,0.2944559097840786,0.0924951906568741,0.0840116957790516,1
-0.1262706687583625,0.2227700288988373,0.2848761201205052,-0.4252701820122339,-0.3719136717108339,1
-0.744551834519098,0.1961186872341924,-0.315287348362969,-0.2520392976143604,0.2497051474313959,1
0.116404426400324,0.2066604617305218,-0.41561007215193,0.0427720419357493,-0.160488117827324,1
-0.5267659001330312,-0.438579263062641,0.241312107807307,0.2134357358111626,0.0653111703178564,1
0.5722249636303692,-0.01876693909109,0.2581811358018524,0.0185987510461293,-0.0430634405506511,1
-0.3279027938778597,-0.1721886955521775,0.2292464820459525,0.1765998124426369,0.0948787773154739,1
-0.4818298909798447,-0.4586613047739002,-0.0117594350468004,0.1422096185846186,-0.1107930977820315,1
-0.6368704898317084,0.4570347112149734,0.1107523101986516,-0.230805048678103,-0.5016943856979635,1
-0.8557332090695801,-0.1372887002039741,-0.0854478911743472,0.2929054639473889,0.1087726820452456,1
-0.0439260179332482,0.3654108434448742,0.273518462923442,-0.2693866348408654,0.1701719933146248,1
-0.6400158811344607,0.4968631914311497,-0.1015021848834488,-0.3126546933531995,0.3239371664123355,1
0.5694866427159909,0.0904712379659629,0.4627183138995729,-0.1753912932631565,-0.0186048113372446,1
0.1578479001599696,0.2264126545714677,-0.1697437672479199,0.1823584410215299,-0.5317081601798954,1
-0.2977255033385718,-0.0930859042903302,0.0583031449643963,-0.2206840322479801,-0.1431794470864282,1
0.3228615117684997,-0.4500227029627109,0.0499550738020521,-0.1855083280372775,-0.1081385659442753,1
0.6212609404249395,0.0427924247392603,0.0239620147614105,-0.0127057519172278,0.1901817326703105,1
0.46983002106501,-0.1692670264512512,0.1306492388412764,-0.1511646479778983,0.073707859255345,1
0.2105375849598213,0.3177500213356146,-0.2265226088707306,0.2890321981837177,-0.065038172442863,1
-0.2592618615516719,-0.0497616133937512,0.1672106737336972,0.0692460969279865,0.2408784174403563,1
0.2321642868734884,-0.6303225134684185,-0.3100840943890106,-0.3266800547200533,0.0651188933441924,1
0.2089093348551237,-0.684502401280449,0.0054224618497756,0.1261897462396522,0.3260540604218708,1
0.6552029504494467,-0.1114377039396293,-0.5201608779979424,0.0754856222784733,-0.1515151060600775,1
-0.0506411937056684,0.4128939726014803,0.3143005969353497,-0.6122070365579594,-0.2691821114623559,1
0.1943809229304888,-0.6476243863357892,0.4250591441556804,-0.000220974455953,-0.3094112375552256,1
-0.1797105538557679,0.101128862454105,0.1593587699034211,-0.2396825649499321,-0.0957785355911264,1
0.705544314725353,-0.0257996804721981,-0.4351364902471833,0.2744837263798041,0.1371092848966091,1
-0.1804671830002168,0.1308569464907213,0.517408296819069,-0.0227120143094594,-0.1372846948927895,1
-0.4178791068975327,-0.3268285906597227,0.104234307515137,-0.1409560594974958,-0.5835043760900531,1
0.4264316765648966,-0.1945791830055838,0.3090881006540343,-0.089291423074475,0.1768194402592594,1
-0.2196061757746941,0.0463600768783655,-0.0829697850526435,-0.2826912406798272,0.2521826926692626,1
-0.30075826871867,-0.1218735761660451,0.2474360420833141,0.1447572608637086,0.1233920035795843,1
-0.4547280141352575,-0.3794059900795056,0.3094728412712701,0.3506489923340606,-0.0260626805243587,1
-0.4056827291577679,-0.3315697408279662,-0.1146336850045804,-0.1680078137984092,-0.3569765162732229,1
0.5582064846765787,0.1109545219234227,0.2644320403127956,-0.4983624614791271,-0.0222183504602689,1
-0.5472773514917053,0.5945031708632545,-0.0734629758649775,0.1708890539160872,0.2542109531644662,1
0.2048133379278521,0.3221059069784948,-0.186222095179832,0.0989918612418094,-0.4710587262618396,1
-0.347995651761392,-0.2541244148542359,-0.0668503167174198,0.1641154298772917,0.2880723859273707,1
0.669989402209822,0.0241998202426979,-0.2450025574862308,0.0757656496466216,0.1274248309898953,1
0.1229852809143255,0.1280039351895653,-0.6273426177676732,0.0810550587263035,-0.2203606996797547,1
0.0782273777203289,0.3121255388977217,0.1263328473766934,0.2466452229240479,0.1644604462470833,1
-0.022667764933464,0.1537378465708234,-0.3364389715677159,-0.2470551214960477,-0.1111758152862641,1
-0.5369881409909654,0.6256211391695509,0.1784532070582132,0.364681660963883,0.2273788298993466,1
-0.595675549956832,0.4984720024316829,-0.3017542156842655,-0.2208975825494307,-0.0141285280284538,1
0.1649590378284128,0.2180784498411759,-0.0659216922500966,0.6037732441250644,0.0596533740719453,1
0.0112985433911223,0.2585975033839428,-0.0920589410574994,-0.16155814085438,0.0101332228546663,1
-0.0194530706182343,0.2101772793476061,0.0738033609306273,0.006783406932514,-0.0218482956278796,1
0.107760966120508,0.1079269557083456,-0.6681263364003209,0.1205057912448222,-0.0725205703585144,1
0.524934695032017,0.00451978674931,0.386868846422563,-0.0434270242177504,0.3859249586329156,1
0.048894397116212,0.2399440744246718,0.1107172600036587,0.1112733918211934,-0.283499645369293,1
-0.5411784306216096,0.6179960189082604,0.0663119252955991,0.2031352552687232,0.106865992429182,1
0.2081627145090866,0.2815873377064186,-0.5109909792596518,0.0003297109255332,-0.3376795613907066,1
0.0081808468063254,0.2303107688988802,-0.0114131435779414,0.0910717482484453,0.2340631284964626,1
0.5630386802334691,0.0985184974545626,0.0099163449899335,-0.478649523348613,0.3860109966161418,1
0.0948127787141982,0.3381504663331528,0.2145648021410624,0.3430052054990504,0.2520893346201593,1
-0.0427197199907928,0.2296060344925156,-0.0544530719386797,-0.1381843099673816,0.2082759020497363,1
0.739203027319684,0.1227690528458504,-0.2258210256475238,-0.1350925363096868,-0.5158109467551992,1
-0.5952415821606698,0.4387380154831626,-0.0902403009650035,0.3359414164561826,0.1999916901458558,1
0.204178255224377,-0.763888498304476,0.1064974815711418,0.424381319652617,0.2276050874582504,1
-0.403923201993854,-0.3437571042688274,-0.2031023393257923,0.0638813251819922,0.2149447519460108,1
0.6280722430453595,0.0515987594171064,0.1512142677805753,0.2812003048556584,0.5628809154684016,1
0.5772317308398259,0.157059946300753,0.2427112281471596,-0.4275469263622679,0.2849757032107148,1
-0.0503216169813899,0.3680684278435107,0.5636544003489967,-0.0410434855047059,0.1731013408466273,1
-0.1285635811092422,0.1520192653566983,-0.2648250475613601,-0.3711380886348488,0.3752569800645771,1
0.1264080863464539,0.1709483316537609,-0.2455342509964677,0.307187766021687,-0.2328461103725647,1
-0.0479947926632339,0.2176853449423673,0.3201785150868829,0.1615031706062342,0.0937674172386696,1
-0.401614856398598,-0.3544764267092756,-0.3311349034742132,0.115393069208192,0.482707897832993,1
-0.0907179923932962,0.2636272855523985,-0.0845020633462795,-0.4937855476904487,0.1570833647635342,1
0.0960796287146205,0.3544104683383111,0.0531747809422017,-0.2162294369602994,-0.5397229252085285,1
-0.5156510739900515,-0.6126785593380479,-0.5422205301057262,0.1265409831491408,0.1888406637040463,1
-0.7353744859216433,0.2865697019386808,0.4853619161321354,-0.0041771305595332,-0.3141645145736516,1
0.3818049580174952,-0.323567186348544,0.3438761837532884,0.0782379997143212,0.0690673782358912,1
-0.7634539125369234,0.1566464975212053,0.0534467548691484,-0.0163525936289338,-0.0311017399926704,1
-0.3868937362504562,-0.2731395388244503,-0.1004630314970938,-0.2320330427431362,-0.3044191801991174,1
0.6900920587409373,-0.0180642148900467,-0.0478319842362602,0.3367327628192581,-0.2601181416685648,1
-0.4107973453470743,-0.250447147319536,-0.2318206647502789,-0.268644889553075,0.146131079400096,1
-0.3091639054529629,-0.1549055766262085,-0.3193319446602038,-0.2189073513522776,0.2767069996967966,1
0.5669776513332588,-0.0394770635531879,0.0845703062853052,-0.0501338788267149,0.064176132708082,1
-0.0410790808381247,0.370936675662102,0.1742595182014333,-0.4660974204143324,-0.042234650441314,1
-0.3536912558382044,-0.2539929473627991,-0.1815152195483061,0.0259332468859794,0.2707580567802922,1
-0.8426750955231084,0.0012636776721506,0.042019563264441,-0.2275316532127767,-0.3616932649443924,1
0.5801313723806253,0.1653765862926209,0.3950188419389568,-0.2466348937413564,0.402532031671224,1
0.2097346615297067,0.355682107094422,0.2487466837871407,0.5501532228648465,-0.1818749807278197,1
0.4835190483723038,-0.0942051062798484,0.1401265809394934,-0.3391513402091983,0.0181049294905628,1
0.3209310624680394,-0.4910098588183206,0.0900815811592163,0.0237291331776786,-0.011671979587683,1
-0.2177381769964221,0.0654678571891184,0.3061516896472073,-0.1522283504782064,-0.1077413137181459,1
-0.1779477746289446,0.0841830268561758,0.212298283474367,0.0412085351200573,0.2875487546681038,1
0.6359582219370613,0.0431340667106598,0.2887762815809046,0.1951485570708829,-0.0889660406901596,1
0.5688387728946406,0.05024941004558,0.0824388356216413,-0.2979896367577444,0.1962041738343884,1
-0.7761600872078126,0.1277789796606223,-0.1350537908448369,-0.2273387855034494,-0.1086094654349485,1
-0.2664414327898827,-0.0788224391952224,-0.0261004122306149,0.0320822324184923,0.3843354230743201,1
0.1149042362734714,0.1170330164313797,-0.1503185490551287,0.5390258377299257,-0.1762367964032338,1
0.1109809132385323,0.2676648243987344,-0.217967260458492,-0.1432891287337424,-0.5269804789430781,1
-0.5111363654095384,0.5811520602607204,-0.2772658362586856,0.1359709827935847,-0.303690653858793,1
0.1014241608520233,0.156566785826184,-0.2797201363072996,-0.0180612682046269,-0.739554921643527,1
0.6640754190591652,-0.1147753714658527,-0.1569484481849154,0.4482893914919618,-0.1885608973106362,1
0.6781053169931365,-0.0682612332182333,-0.0811146759176432,0.4681680709394223,-0.13266891673537,1
-0.0439813027252881,0.2293907701368223,-0.0763624192659018,-0.3889264628080422,-0.2763478545283692,1
-0.3510035934516436,-0.216826114221184,-0.062110550004175,0.0443746403554963,0.2862395800440587,1
-0.3334095636262326,-0.2072606773049837,-0.382898576778643,-0.2703879596493226,0.1371014908408258,1
-0.419451448341399,-0.2541849406282664,0.1705557800137845,0.0570590504996142,0.1206145056015747,1
-0.0216081448591657,0.2125724932033119,-0.2661345802103751,-0.2827780946006809,0.0273100411200411,1
-0.7636519415656813,0.1515306327027095,-0.2660725100522267,-0.274389212043655,0.0384077074415251,1
-0.4208954117128816,-0.3595881881302788,-0.191598920088193,-0.0725668705740827,-0.0531576156159492,1
0.4531465769664496,-0.1414055237009385,0.2278447303197824,-0.3309598368070749,-0.114075136613061,1
0.1282999047019938,0.3672739080468034,-0.0791281701554498,0.085658854670558,0.1687162204361421,1
0.4833592412237094,-0.0949845249461888,0.5639403668576692,-0.0339841801061425,-0.1576759883247294,1
-0.0274881946282372,0.1282421902909533,-0.3872368617005909,-0.084485558850474,0.2108841574663103,1
0.6454930869378405,-0.1056489349056506,-0.1163408410255401,0.3153478536173859,-0.2588358827309763,1
0.5646948823839778,-0.0945590961575803,0.214599917532733,0.2935512813261359,0.1940834112336314,1
-0.0384117697898902,0.2238323095134095,-0.1569271012141096,-0.2298314101192799,0.1338307770008556,1
0.6367320143412102,0.066802767105531,0.527107647598589,0.2225485365004683,-0.3576676991231708,1
-0.4253812017842535,-0.3321675988073366,0.1549129493208638,0.1640223941729096,-0.0262422491576108,1
-0.5922519833237218,0.4736054836666182,0.0144486574767463,0.1927434353184339,-0.1099718018896161,1
-0.6295135420751682,0.4419729663960143,-0.0951090817265069,-0.2122557131636885,-0.2931898756779034,1
0.0019412379826132,0.2698573535395251,0.2618880554397254,-0.0975136861414861,-0.4000078437479063,1
-0.5746959012660474,0.3995483918013777,-0.1336622230353018,0.2692385462854916,-0.7697183384547919,1
0.205456711737657,0.2981045128218019,0.063132801126122,0.4831904696525552,-0.2856517075527375,1
0.3816666958686426,-0.3869884773128046,-0.395612753986473,-0.2867822893822209,0.2968807251531508,1
-0.0161090632020275,0.1675371878320497,0.0255099282008809,0.1970328375458307,0.1862424763970492,1
-0.5214645129752347,-0.3848085239545912,0.2431660687388752,0.1942259641388463,0.3078668839050323,1
-0.5268257552526927,-0.615261007645279,-0.047210755980235,0.4130587112798936,-0.0709550589076757,1
-0.8898081016162314,-0.2174513272920305,-0.2289372205362512,0.1804601507435706,0.0775580524683313,1
0.1230904771461197,0.3136923395043949,-0.052259945310209,0.3068383489856092,0.3023228556515636,1
-0.42163619227855,-0.3587638568069393,0.1166819787629089,0.076847086472632,-0.3159407471092995,1
-0.4267971527559895,-0.379283233634175,-0.240450030114768,-0.134184954367721,-0.1682901678138754,1
0.5657712203922208,-0.055269642299556,-0.0997971212898164,-0.1250353394175169,0.1692437900167395,1
-0.4334202618631119,-0.3754078168816701,0.3399412505405227,0.3486023936221374,-0.1712511626659278,1
0.5813796084676156,-0.0184658895765881,-0.2177393938666185,-0.2789420381580403,0.1563875283963043,1
0.6796212508001457,0.1168762724174923,-0.3007948397781312,-0.2460845798497382,0.1278961203858268,1
0.1177036790359579,0.3947222991020095,0.0594657107696013,-0.0518805285475619,-0.1365199370428649,1
-0.126185909283627,0.1963520564386445,0.1499297265416094,-0.310772410050354,-0.0405197878049574,1
-0.3023582711871034,-0.1340234639181053,-0.0116177406279461,-0.0553129281184752,0.118213791724583,1
-0.899094409507201,-0.2448043155883721,-0.2037810419456895,0.2839480719828842,0.1858873076155517,1
0.6900966897608208,0.127955632037933,-0.3438138557844287,-0.2943502636836864,0.0436132497382055,1
0.1962951606393329,-0.6729154013266259,-0.0862975588414591,-0.33064302619547,-0.2094949118981,1
-0.6219401896051873,0.5053283531699012,0.13464066410062,0.0723812815126325,0.3664738537835443,1
0.1319673808444422,0.1924458949367402,-0.2991367625724654,0.2296465617450953,-0.2083289785976981,1
0.2960881710045083,-0.5443632171945573,-0.2025336784673865,-0.2790587358129669,-0.1787376705929892,1
-0.0270282102100242,0.1861765019475896,-0.0981668385818679,-0.0459587498258982,0.0869923149763481,1
0.7432298906191422,0.108145009793827,-0.1106470655745688,0.108438167159432,-0.3715795510495753,1
-0.4266463631055073,-0.3952027713819867,0.0607377227646911,0.3386854919509537,0.1684443415856511,1
0.5659907362869073,0.0054555048557332,0.2430834219026922,-0.0571471458390342,0.0968000116344226,1
-0.1544514887061328,0.12670266918992,0.3009099690255662,-0.0874075112012618,-0.0557044970887736,1
0.2303121044678441,-0.6108936555747045,0.1517837859534977,-0.0007583350868306,0.0051231075146513,1
0.1521363902682196,0.2247829363363298,0.1023185281038808,0.4170078410648439,-0.5119504175347797,1
0.3785219402702861,-0.3020622012264707,0.5094096274283291,0.0348851092756252,-0.1562487057799059,1
-0.5216700483322071,-0.4320591356904463,0.2470446599878669,0.1680213790780055,-0.0506911646058963,1
0.5751284979090062,0.1179778104868816,0.1809940771691089,-0.3624628627565177,0.2835747042291171,1
0.0308505400541726,0.180755556756717,-0.145119617513305,0.1448752323352255,0.0834695999035169,1
0.6619980690726631,-0.0077666186128916,-0.2487919228754509,0.0204122394449224,-0.1291222155698117,1
0.6149999369533047,0.0617904218739662,0.2693432639500701,-0.1633637209360581,-0.422285382607454,1
0.2218009490186941,-0.7223654397474448,-0.2132801208422801,-0.0965349827365018,-0.1751688915127676,1
0.4367206352165301,-0.1876407036048474,0.3267172778192515,0.0838501356872274,0.4406820422179909,1
0.0402553089461069,0.2075738957634083,-0.2338571153453227,-0.0320663746210463,-0.0379364091071363,1
-0.0459774816094297,0.412342412088813,0.4901485288472589,-0.2733590914156643,0.0513858262598233,1
-0.4881916715272408,-0.4062837156606017,0.0380413006540277,0.0732845193311965,0.0134032714365591,1
-0.4987760943369366,-0.4675391674959933,-0.3058098628809872,-0.20728640220884,-0.2151903590399673,1
-0.355655334333013,-0.2518650296119019,-0.2478940942877665,-0.27439260358214,-0.213745761135601,1
0.1529787481291914,0.1809699931926649,-0.4775392290491588,0.2773843732772475,0.0058233068286656,1
-0.3444556462997096,-0.2382656194616271,-0.2039587297797495,-0.1660771781369055,-0.0840295865231578,1
0.1382972840366038,0.1574745307053163,-0.5016429654001143,0.1398929980441447,-0.2775240712164886,1
0.0175077011828278,0.2507171552035672,-0.3257295123355629,-0.2873782992087226,0.0795693546398314,1
0.2061953019939434,0.3470469158476577,0.3184228117925839,0.5781145971148673,-0.2837376784858901,1
